54.103912	-59.446022
-94.550096	57.430739
131.992268	-23.939781
-94.415815	51.356113
71.145465	-70.568615
108.030901	-28.016551
-47.211981	-86.369359
-74.643133	-82.791053
-36.173788	102.227074
67.355166	-93.049501
-136.205205	-38.803915
99.169163	36.624030
40.279650	55.150631
37.995656	-24.301217
-124.628694	-12.884846
55.708695	110.516613
9.085979	30.695292
-96.064732	87.220657
-115.285592	3.523017
-10.808190	143.117012
-69.524925	22.471692
7.814461	70.194620
-54.854985	73.114334
126.924130	-75.280837
-32.744978	-136.183438
-58.933123	-93.033165
45.622020	-100.871765
-19.103643	-17.091204
-14.744795	2.123904
-103.318984	-107.097411
-49.528646	-29.997773
-86.789875	-78.823954
-51.261164	-73.513712
-138.403869	55.078501
-97.740056	43.861706
-39.168816	54.014450
-54.197438	-32.986129
75.992503	-70.787329
-94.203242	-10.907160
69.609368	71.080225
81.581688	-63.157218
-32.166137	-44.753913
-12.335190	-17.705109
31.995166	110.303921
82.515599	55.749358
-71.831239	53.749395
-24.881667	-67.658971
-94.256507	-8.187631
20.418559	121.476634
-37.472676	-111.405127
2.277139	37.925343
16.786398	109.172774
94.179310	-47.181381
72.684913	-120.264967
-62.209472	127.848052
136.132256	-45.851136
-112.518164	-11.559470
46.511612	41.120305
61.792315	126.321217
-109.788894	-4.250112
15.532518	-117.352675
-59.940057	-57.434786
-66.889486	-64.264959
-14.181645	7.300215
78.622750	-70.621804
17.052473	-19.712063
79.344958	-6.277835
68.025173	42.382934
-43.884225	71.265641
-114.355964	59.538037
59.770576	89.426947
28.261200	108.455183
-12.533653	72.245221
101.756903	-71.850838
-145.093378	37.268211
-124.167586	42.574270
65.779869	48.194736
-121.531175	-37.021710
95.583247	-85.428251
85.163946	106.736798
109.942589	-38.362082
99.805052	55.384330
19.619797	37.691563
26.555332	49.714593
-99.660499	62.974204
39.923534	-137.736756
78.311065	49.324697
80.657209	-37.026215
24.814737	19.177946
37.582768	86.212073
83.345013	96.935110
-44.120408	90.448997
-37.104521	-86.478557
53.437536	53.389204
14.679774	33.429137
130.773452	32.184181
-62.549091	5.035981
57.246998	71.872157
-120.758397	40.156440
-92.567131	-40.763037
-36.593930	-133.479860
63.171818	-54.018927
108.410023	-39.585591
-22.034420	105.316034
-137.369870	53.251613
45.568135	133.107452
5.066832	-9.582816
14.932752	54.444687
-3.370455	49.047211
-35.379252	42.101305
68.618707	79.243342
-115.027605	-65.910911
-30.990892	-107.398299
-141.294651	-20.935998
29.236323	-126.224696
25.877921	-133.791213
48.138678	25.138000
-96.853129	32.457936
-39.061134	91.910168
11.308051	-17.827783
104.067358	96.115514
130.598074	0.864863
-56.068423	38.603635
-93.855530	-101.563270
117.884560	-50.680264
-67.108838	-48.587330
-46.022617	30.426401
130.669865	31.166433
-30.977172	65.872437
-27.400907	68.514406
85.127567	-6.085648
136.190226	14.234038
-109.783686	-53.236413
31.986549	-58.971026
54.468842	-135.769854
-88.836442	-70.285289
14.755855	-70.435234
-51.213246	-14.060459
91.612916	-50.369085
22.280957	113.574517
60.030182	94.414848
-63.053901	-58.809185
-59.675393	-114.861197
-33.115419	-23.427122
103.994324	63.115109
-63.120948	-114.578436
129.151889	11.425542
24.918640	10.738831
64.946204	66.727516
41.925412	10.938966
18.563592	-80.230217
115.282314	33.306849
-0.275050	-143.265757
-22.496217	-117.993339
-1.441479	39.890695
-102.276733	-99.118969
-111.262550	-90.563547
-66.154048	57.108017
66.207612	62.287506
-107.377318	-59.700824
126.665246	8.164098
102.722123	8.782549
117.652461	-60.260792
8.003244	-84.353320
9.098908	-1.677325
127.918414	-54.570148
54.461302	72.050968
-78.434653	31.721384
-43.815411	110.484254
-13.694616	-114.823299
-111.279936	49.384100
16.576288	-22.525607
36.582713	-130.363206
140.331400	-16.347819
-42.333833	107.112922
-31.526649	-100.141290
67.413000	-110.724441
-106.441791	85.550602
-140.528585	-44.728344
-15.007584	29.152649
61.498567	-106.615331
-43.300889	-110.722946
30.673620	-17.479196
69.497007	-42.420230
41.482801	-42.655769
132.548402	53.460362
-77.305128	-18.969660
28.013116	125.900947
78.911376	-83.037584
75.487613	93.649546
28.082205	-135.931165
91.986238	-15.705622
93.985011	65.663472
141.186433	-37.411722
-58.891449	2.259844
132.319730	-16.420617
-80.810357	80.526149
-74.537679	23.781953
-34.052853	-92.219614
-43.703006	107.522281
