-42.295389	125.000445
86.607384	-48.722950
27.153484	-136.312661
96.220826	80.201828
46.024502	-0.857618
72.876678	-28.386647
-32.652621	12.585987
-79.286718	59.307137
-9.790838	-4.830888
-51.597040	-118.392373
5.752719	-114.100927
8.870015	-56.937958
-113.177112	-32.373611
4.365626	39.142890
-56.173063	-107.578439
-69.805839	-56.163536
94.463820	-31.877310
8.821010	3.344329
10.832816	-116.061492
69.590022	-54.766311
-127.471364	5.099710
-75.706663	36.693989
101.622105	-49.288739
-40.171145	-120.145519
-7.740591	-117.532970
-105.790817	21.870725
-101.670211	51.344419
-118.610739	-64.769440
19.072134	-8.898731
-106.682222	-35.708279
48.894862	73.546530
-99.323636	-11.786936
54.988195	-66.471356
-20.168219	-21.487290
-60.830204	4.138555
55.772396	38.603276
-56.757454	-129.720213
-3.271125	-39.391122
-135.238223	9.707184
-115.252307	-80.356339
-35.645020	-112.028957
-16.613232	50.305060
-14.087101	-70.283947
88.890056	-12.003271
-79.965258	-75.223262
-97.079201	-2.858676
-13.754633	72.133647
-76.356613	-67.631228
-41.991601	-36.518737
99.379383	-31.318172
-17.390550	-13.156895
82.602764	-16.913313
15.063097	-119.533594
-93.401977	-24.136577
-80.602848	-67.205975
3.092331	-108.126547
69.170730	68.120331
-84.747711	-31.663541
71.102861	-30.007170
-26.071485	-38.819349
45.992612	-41.072675
-6.748733	-67.993613
12.084429	-125.333874
-97.079637	-89.572126
10.142137	-58.099562
-28.664969	-110.038111
-9.467446	46.846911
-53.528075	-24.821620
-40.886720	-60.371286
-62.799491	-29.545573
-92.605438	-52.894710
-65.169414	-82.852230
-67.293039	74.603056
64.027115	-34.046316
18.882397	-14.918365
-22.812413	126.382265
-24.355747	-130.138417
-34.835132	112.824401
102.534246	-67.372364
-24.097532	-35.920628
-33.331420	-19.584708
-33.013971	58.230119
-106.879242	20.470040
44.097623	34.189625
-36.270350	-29.161710
-6.260075	-74.513144
-26.047528	-46.942891
89.255940	28.320039
44.059369	-14.770571
87.259548	-83.694865
-39.893490	-19.654758
-114.003968	-39.463536
74.584529	-71.516888
-0.276297	-57.617851
-14.888132	-115.088567
-51.108906	109.149738
25.544173	68.608124
-67.153244	-49.715650
-30.232553	-36.677795
-123.123986	-47.466896
-22.663663	-2.827425
-44.365612	-128.963555
-54.739195	-110.924759
-26.012412	115.220116
61.371152	-99.919934
-38.530225	-83.282535
-18.849999	-14.453420
-58.043193	79.741290
70.746792	-98.985699
-55.413248	-34.397652
-34.516047	-27.517553
-35.621203	-108.474646
-39.508846	125.144252
-58.127545	-115.402822
-11.445314	-51.042837
55.941378	-63.764881
-120.571852	35.124014
48.219809	-98.059409
-93.775988	30.472453
38.286782	-99.355354
-27.712675	-61.920982
-12.572151	-17.008737
86.653638	52.376154
-36.215510	-137.822925
-40.507704	-8.346100
-61.031595	-83.498822
58.520004	44.300128
65.494024	86.970005
74.649429	39.622252
-65.637295	-38.280451
-61.613077	92.871750
64.923387	-119.218622
27.785425	-31.368673
-72.935042	105.767213
-56.256569	-47.213823
40.409220	48.296700
-49.781059	-62.877514
