-116.72955685401823	38.60821918189508
-107.8209459209901	50.789376746265155
109.32858303339918	44.605460599390106
124.47531873577303	-76.32608817284748
50.288941338794665	134.416095957151
106.26584769969665	-66.80885924834321
-39.2176256310921	-126.59656467548639
-98.68546529811235	-69.8358081099456
73.57817339571261	101.8275952749889
78.14037410634415	73.17727895597253
-42.01195254317771	-77.3685219791021
72.90906354486603	-101.82411808374218
38.113967619872234	73.65256815294356
66.69780654569101	86.65855982153903
-46.83692341985893	-120.79981142141017
-85.99851280704077	-78.21511206543428
114.67167326092861	-54.61299905558652
-100.47057472890644	-71.37575377779393
-69.82868547334459	-121.98176139306129
-134.89940778180434	14.340328903701204
40.543039434486346	99.0311098852691
131.42584518353235	-25.582434678653428
-41.450613080489006	115.88130640952981
58.810947513988744	-107.96446826605238
-24.711217930563482	-128.52180626963553
102.23821338316147	-29.69738379383467
36.815972234370435	108.77815082157832
-124.25064086972473	-55.433708115080734
-1.8836499142270453	-139.32752709109442
14.34707610622364	129.39933855156048
-43.10698497370675	110.90343065472341
70.53150806084881	-49.25904731006136
84.14730745391448	-83.03886288999337
140.91987312443462	7.977694401591522
122.60427330534492	-45.5088876176804
94.61123244830165	73.1290562376038
-32.1380427299903	-133.46652954603806
80.68731878188358	89.04161019163897
-122.65125964592454	-25.374424650189106
-64.12460875711376	-81.43609821562345
-109.66791162027089	-86.86103972205704
-82.07677043373567	-106.11741807611388
28.687038944707368	-141.86180896894714
81.9231544928739	97.09635664061447
-8.904469777517907	138.34173138563918
113.26463571400164	-49.19617418693376
92.17618622113078	0.09370827670356945
121.77162920052957	-79.66966547350943
-130.71418576414993	-41.34124099057705
132.73287433559804	46.01491989148176
125.57034472517496	-29.68006621506592
111.5912091278385	-67.39521212176811
131.52131257893464	5.877122978565833
46.03008350842355	-105.47786004381652
118.65654883503598	-20.327287613444792
-19.431414694458283	-115.94369228612823
-102.73169975568712	89.76901913341035
114.53836702423833	12.544588963345866
-8.630409452194625	-141.16075560559548
81.71002275994296	-99.17555063250701
29.159418304485897	-134.73788196283093
-73.96791631891082	128.5093975738621
-78.32168993141809	-105.19398233313902
119.22362509478727	-33.930688618339815
119.16318097793489	37.75965706919856
-111.54866446193992	10.412370447883495
79.87989086982358	-40.673567890082765
67.25754696423878	100.57654785293053
28.198104346802506	116.90514614834706
90.52187999676426	-54.688210237524764
-140.42893304885075	-1.0356847067100092
100.12036131137047	20.51849895042722
-95.06813365669773	-92.80546074506802
99.29153631642164	79.67389207363973
119.43295408905836	52.46210742831875
-97.66828220559407	-96.17502343180227
47.77742639666821	123.9762275155939
-111.58635818203344	21.491774836444996
-95.51024837591049	-74.18865172787116
-33.53283169967791	-91.08772044550294
70.78427981892443	-89.6936247217044
-72.07785459112536	-119.18066281900103
53.91088416494275	-111.09985300811233
114.38439316164707	-65.67318860373153
114.20132960919595	72.2012827794021
94.30073594527082	-4.104089935551289
-109.21820937960292	-66.93759571822002
-63.314977362912906	-45.93182736511855
127.6311241993998	-68.2065235532826
102.23420483855082	39.4511244720162
139.0107121973934	14.522575069237762
15.689048895577937	142.92187220748625
96.866065346989	-93.01906644847992
-28.542244849011457	-104.60689721229765
107.87565875416502	71.919891572374
-89.35141998691292	63.10336633018565
60.57451703472417	-68.99534907851236
34.283965318523784	-111.24442274131808
-94.98789946085432	-106.62273412746025
111.39474183078684	-1.5426659415625288
-141.3101380160746	-13.474614782888548
91.99958913433719	68.16866033062408
-54.117079052070906	90.4091887120932
-21.060806660218436	121.2294520099835
-30.54639663361652	121.49504949470689
-108.7291853547786	-91.26527155394318
-102.76489005265464	-5.321203903340939
78.55628559265352	-90.1604773555974
120.82370312762625	-42.476267680195356
67.33814682740875	-126.46409955879167
98.55486043228126	-54.56095023179826
-29.56988176900362	-79.51520118913301
-124.48493975780737	-69.48449588423516
103.28240386953397	-31.00368066948074
-53.06857198944282	-109.513880142342
-3.4611429382086443	-133.55989740969792
-69.66900899458618	-102.569118537156
21.964650430464015	-130.2396140989874
43.42382400692773	-127.1917698422841
-102.88854298531142	7.376944629965002
57.279445265774996	-98.7108752994463
43.275132885442616	130.84900917736496
-65.20417884174508	67.81007416706946
-98.82229838611659	-9.85830834903574
110.89791345290212	59.84981704405952
102.27407539222331	1.917036136748239
-128.84099865000425	-2.3613429817996194
-57.45060296258205	-96.54549594451046
-134.6664818118528	9.556437809891875
-111.84712635463819	52.4349811632264
-119.42256088469982	10.642748008675696
55.944877418961774	122.81840799455486
-117.1950960844251	-31.072544330591647
99.33324878409226	12.55673585835009
74.25761105810973	91.8299067849482
-84.64815263379637	90.75973155470437
-105.31644307607492	7.178473769837644
52.80413150001129	-107.62187553773595
-37.857907599825275	-116.18376032135568
-120.8463244697941	67.11748957571342
-5.52949914634357	-142.79044373410977
129.6409135836858	-10.116907951531925
-3.786449383790512	-95.25891032215317
-49.290158181772966	117.66609720967746
-17.387512674889358	-126.47912241589367
-58.94761994274208	-90.97105790534688
-18.870799384039884	-122.98257033971913
-31.149787692954018	124.88497367036474
75.23856018019482	-81.66555994650034
47.31552578926586	-93.25273146283476
-46.04190680008957	115.3481098368903
74.83718326431212	-86.58607957048639
84.26224022628716	-91.68731065767764
124.94657689780945	8.74109560553469
13.704839517407363	-108.80020051913019
137.07341190116298	9.93966423857358
104.99211682727909	63.710465835936695
36.21248347651736	-130.99508172948504
98.142232967608	69.02059319249402
-17.06617431331651	121.90190805010216
57.13061742539232	-86.72953277796292
-119.18257296098545	74.74401076651968
86.5560606537451	-83.28291909237494
137.5577346990624	-38.98417895254703
130.67274510311378	2.6722446171974688
84.56537132423378	-87.09642612015092
43.27950996267999	131.86629037119982
48.60425929321932	-98.37607698367253
-0.859515274047329	120.10013445986847
28.7085706085818	-94.65909457942331
14.982351749912914	-138.55301188802156
-30.094953107563473	-98.48902239044976
66.9611365882255	-83.9304586629303
-21.006310628555163	-119.84807617558619
12.35928579884525	107.85883062573099
74.52161565248686	-113.97145091153118
80.16192417253298	-106.80197128265868
110.02163929193266	42.83337457509602
39.76999625647739	-102.99371271629991
-20.081414701386837	-122.33401909872023
-100.05415291540926	-73.33288389176727
87.06329396521205	116.80523364898774
7.146012039119231	-109.34147398300846
88.84067466428372	106.47823706330637
128.29588734713144	-25.12404294160607
-87.93126385030821	54.621666314289286
83.07195632783184	-101.7695613241447
-125.62096717231795	-65.00536383832457
-53.8986027812897	-134.04560275011806
-123.85994167189685	-43.23627427998076
36.16955548534131	-133.23740353836612
-17.916431648439037	-107.34511575444455
36.51059950557591	-134.87392664763956
-130.18110238705952	24.86703714310622
-101.20173311867865	98.02675854254942
6.339791308313002	115.53834986861575
-33.784889239979286	132.34876444363897
18.600211806958384	100.56145917557339
-112.17561511845739	-71.33485670602097
-99.36180562457723	-9.034586692683378
