113.986316	-82.517081
-25.699802	4.954892
-40.907761	-16.182034
135.418043	-30.607541
-62.207558	84.429719
46.035153	-27.499939
107.988337	-89.825168
93.227259	45.560108
79.080249	108.421861
56.151971	-67.055553
-43.426789	78.838267
-106.030601	94.424041
-90.346272	41.517855
39.871684	-54.138151
16.369792	16.275376
-46.046153	102.421048
57.933719	18.880794
-75.766031	69.740508
58.373349	-81.006689
23.671986	8.661349
-97.088272	49.067200
80.181664	-72.041213
-42.772821	-129.573496
43.030560	-68.357532
-95.531067	74.665648
57.067566	57.921908
132.252831	-45.356519
113.564676	72.834106
80.308732	66.477614
-105.646143	-101.175682
63.247775	-78.864826
-68.615502	50.814540
65.948590	-115.683743
69.374720	-21.734895
31.740369	22.462079
-75.186956	-77.750185
111.696767	-7.894252
-13.819472	18.712877
35.738728	-61.651937
-32.391421	23.989946
49.440740	50.422721
-70.478313	111.509555
110.737412	-34.330758
89.250444	3.970261
90.874083	-99.525586
22.748716	105.469926
-55.253338	-38.778559
38.280646	-66.282894
65.759701	-47.049376
-87.880083	-66.088400
-112.328521	-54.252992
42.237180	-65.384307
66.414871	127.408964
38.841054	-119.497973
31.704006	-47.250392
100.250393	-75.637426
-76.236545	-66.891527
-11.495420	5.551504
79.537744	55.930542
74.887280	-9.787684
-54.740833	79.568756
-105.376874	44.967665
-121.122587	-57.438213
38.097236	-49.554524
66.276884	15.464555
-62.708576	25.829332
-62.533206	66.002000
29.230836	44.406896
-43.183198	42.299486
-97.904793	95.702246
-22.070401	-148.142315
91.841598	-86.426723
-103.562763	-87.660320
-43.955712	26.302337
-84.708496	61.459813
91.286642	-82.815165
41.400331	-57.479377
-63.651677	14.227508
-29.895122	28.866427
-83.244559	46.148768
52.239488	-123.540330
-48.181829	-105.565701
-53.183516	37.895800
64.286556	-107.833472
-14.783209	-89.572263
106.968082	86.786004
30.758129	-11.462972
60.626531	73.890276
129.226460	18.833902
112.226820	-67.209492
-46.421091	67.556882
45.348283	72.265630
-65.449951	-41.320850
-33.052729	18.026370
-11.870069	107.290285
-38.339992	-88.176973
-130.888962	67.856648
72.347223	102.436551
-66.526193	-96.585294
76.671203	114.858272
-37.962830	43.862805
-64.351842	-61.663983
-48.523928	-69.635118
-14.844020	143.594723
-27.911952	-86.166880
-105.568963	-98.064993
128.276775	-56.230562
30.836893	-111.376572
-54.013050	40.959918
-82.542821	98.836099
-68.592642	103.748825
53.152765	138.155618
73.501080	-66.113064
50.507994	125.769379
-65.352419	-83.305079
-106.631591	90.039625
9.990901	-13.065763
107.187660	-83.075064
39.352885	-49.238598
37.577362	-69.333140
52.150931	-90.756614
-64.444847	-75.689564
-56.298063	132.497947
103.045841	-89.066731
-83.304769	-111.912917
33.387501	-118.839019
-129.682579	51.168099
-66.203607	22.810655
131.588852	15.866539
-39.784336	73.699385
115.044603	47.293373
-2.932663	-51.923419
103.242112	-37.420733
-89.683659	-56.735308
116.072531	-50.853313
-67.085677	-130.399612
29.408825	71.032669
80.511387	-99.406809
-76.921502	118.195296
-65.499315	52.362887
90.596846	-43.063680
-65.800717	57.534694
28.836887	-26.581197
-49.407545	65.869310
-16.202219	54.731821
-44.912550	45.615243
-96.963136	-102.228394
-55.477832	133.037307
44.130996	14.144612
-103.755941	-33.846497
-82.147344	-71.233050
144.636866	-31.421793
-68.477006	71.233947
0.984224	-63.056837
-141.660875	39.869106
15.987213	51.805054
-116.315378	-68.379630
-34.455796	-27.302240
-119.926257	78.001168
-62.845407	-88.454202
55.541649	-23.092414
-55.936063	84.630067
-55.868962	-56.739677
-35.368607	-47.807573
-108.806066	-70.714734
110.240330	89.333399
67.088109	97.641645
-74.307658	73.967926
109.265412	92.957376
29.850355	53.870135
-86.458503	115.492901
-134.217939	-47.030543
21.980037	-32.515541
69.929112	-15.856579
13.144170	13.482642
55.296799	-110.887628
-46.662936	-40.282047
-35.259410	-109.368063
-97.227529	63.262352
-45.893390	-72.869016
4.541932	-124.985116
-83.036303	124.411375
-112.984094	78.150004
86.655076	90.201193
-44.272799	65.501538
-103.476258	39.423493
24.599544	-28.975264
-69.445459	31.802372
-28.612223	134.648533
-98.769747	-81.699414
-110.518288	-71.817791
-70.980078	88.658760
22.520707	46.040300
104.261564	50.217667
108.997340	89.692488
-74.259090	73.868693
-45.737353	-58.656038
-72.963556	-66.931639
62.158970	-46.891752
-32.635713	53.600393
