-112.971230	36.601640
41.846205	20.360923
53.054917	-27.807314
-20.485657	48.477842
-120.809918	30.608833
3.804763	59.114154
-3.792488	-60.258173
97.269985	-55.993305
-17.269501	63.149092
20.132361	74.529452
48.807350	40.818277
-2.073926	18.376493
-35.613710	-8.082370
-25.414162	-56.720233
-41.130796	-111.562998
89.955175	-38.815321
11.055512	62.971620
-5.939018	29.356559
43.308287	30.602671
-23.505399	-91.474221
20.081754	-60.455054
-54.070038	39.075731
-40.675955	15.465465
42.032397	41.841936
42.978711	-108.779019
-59.855701	25.564583
-118.635860	75.575342
14.109171	67.171775
57.719936	-37.864367
5.370393	-2.265148
5.851357	4.531279
-19.643587	-73.904693
11.046284	-17.033465
118.989234	-14.812559
-63.528135	-20.820020
-39.674746	86.123372
61.835964	-10.268826
-2.282925	-54.183352
-20.278136	21.084109
12.023897	30.775601
59.722593	41.801855
-57.891920	-46.905877
-21.248412	-44.613669
70.369070	88.552497
61.844530	54.972588
-83.575633	-90.103056
-87.802315	65.881879
34.312861	-67.327964
-30.390648	64.819505
71.790423	71.306296
-82.984515	-34.438494
49.996889	-32.911942
97.699398	-14.836932
-98.522890	-17.642250
-33.459064	-7.265686
57.303798	81.960848
49.525207	-8.851117
12.710322	-62.663469
-88.484822	-12.221437
-14.019776	52.435838
-3.686369	50.090569
-53.563756	48.935751
-13.574241	12.202398
50.089688	-49.790916
-25.881030	74.251630
55.435159	-10.761074
-80.182952	-83.062166
56.851180	22.837872
-2.974825	89.673298
0.433030	-23.884748
25.791432	61.188016
27.937975	12.173311
-19.932248	-22.060064
-28.814643	15.908173
39.426911	-38.046460
23.258884	22.135508
-8.801768	-112.124389
-100.693225	6.801743
85.494442	-90.663685
-43.158931	12.267897
-105.622026	-58.327072
-32.262174	-47.217439
16.228998	61.613651
54.159927	-10.927659
-13.641155	-39.188244
22.244805	-74.920756
1.769842	-45.954766
-13.452510	59.239770
-50.887522	36.032091
44.869874	19.743090
-70.047203	-120.566011
22.322752	-21.207464
-65.851192	13.064592
1.594531	35.643418
-27.425667	-30.995551
-30.081640	37.847101
-84.776099	-53.876015
-57.469219	-119.317715
-72.775939	-8.988917
-11.800799	-28.068042
39.496677	83.493280
22.769134	-7.137378
-103.676078	88.074952
10.854196	-0.075013
-5.267920	43.521231
-108.436314	-77.946001
8.625073	-69.745347
-57.755730	80.575294
-52.045774	-10.296174
-83.284839	-57.350187
45.950506	-4.033212
94.275468	-53.682563
-47.423487	23.817988
-42.566843	-27.543219
11.016834	-68.432580
-86.610132	-103.257070
-63.465499	-62.513867
-43.673285	-15.945031
135.145135	10.854624
4.760809	7.174842
62.786330	-89.180239
22.146842	44.163373
34.407809	0.543807
59.977426	53.337175
-0.343518	-9.204536
-22.342589	-21.829932
-29.734548	-26.955326
-42.235240	-61.994797
19.520031	8.854974
-33.976451	-3.415420
-21.661710	-31.742599
7.201345	-26.247319
-9.813208	-34.463488
-30.217383	4.123007
-12.250423	142.807857
-41.292184	-39.253879
16.832556	45.156298
-55.789608	41.971404
-25.406532	-47.327474
-16.336848	7.153257
-20.166485	35.252083
-17.926797	64.956964
13.895890	9.729478
-3.239098	-8.051710
53.872333	95.592977
35.121568	9.392784
45.824234	106.993366
39.545305	-129.782342
6.065344	47.250486
-3.368788	49.428658
-67.928588	-0.110226
51.346622	-34.016917
-19.249759	80.464112
49.951411	53.469449
-29.603640	33.854152
114.057038	-25.740968
-39.187323	-33.464761
-43.789690	21.241948
-30.681592	20.051915
-39.027830	97.739175
31.429965	33.305661
21.085912	44.543875
33.503054	48.630413
27.370874	81.527505
29.977883	-37.425910
121.041570	83.910107
-39.820388	-8.671817
-0.213036	-31.708551
-25.306419	-4.337581
-2.344794	23.124607
29.247859	42.062204
50.247601	-89.383768
-33.606659	-34.880277
19.706988	-22.279219
66.161326	-10.635230
-65.611002	5.122538
49.728421	-17.790391
23.072146	-55.041597
-32.008295	36.634217
46.590843	56.396989
58.332866	25.776597
46.277266	-29.022059
60.928656	-41.485646
60.435005	-42.450233
39.322202	-44.321777
-44.257978	4.999127
22.401566	-26.812581
24.411280	5.539652
-57.652245	-44.846150
-112.777474	-75.728186
-54.344256	9.493537
-40.021849	-36.440069
30.166107	-57.890387
72.383902	-36.138594
67.854450	-37.188063
51.859364	-4.427307
-95.377897	-112.289618
52.641559	-76.923418
76.832908	-18.580317
19.324561	-107.924178
