30.643306	-49.458841
106.173574	-4.991297
4.231530	-20.239204
-100.783974	27.941034
11.215650	-11.266216
63.291949	-16.696750
-53.325761	99.772410
-17.892712	30.708341
38.556471	-13.747253
41.565547	-13.300364
37.743829	-64.331321
85.119185	63.719439
28.910798	78.812219
-18.273105	39.658492
107.454570	-60.771684
-36.848352	61.704302
31.449309	-22.107077
-26.143098	-130.015992
147.538963	-2.212034
-76.583600	89.495030
75.463004	6.182637
-85.938366	44.197145
-99.459456	57.529441
-140.246737	6.875486
-54.818820	51.929275
-135.291583	29.559495
13.200386	-133.383635
-107.764948	-89.808208
-109.680912	-22.789151
98.154101	54.995089
-109.277264	96.389160
-17.357603	138.303021
48.447792	-14.930142
20.321440	57.970210
-48.364311	-50.407306
36.940100	54.839616
49.842588	68.824132
-108.546705	-11.619507
-35.065471	21.047319
-48.195590	-43.391423
-9.996740	-5.517114
-47.224292	32.558024
63.737331	-8.524978
-64.562547	-39.594012
-111.984521	38.262845
35.178845	-114.491680
3.340566	70.469417
-95.988767	87.289354
44.937911	-103.601719
67.373848	-46.334365
-41.284287	102.513424
3.877337	-93.723851
-76.314809	-13.222285
-32.682361	-84.804325
27.815441	61.948395
-18.007229	57.829215
-73.810845	101.052020
-61.365889	43.134161
-42.552097	-78.722680
5.771813	-29.264498
26.957460	-13.428722
22.723750	-57.725627
-26.261547	142.813311
-17.206701	100.228145
125.952210	77.229453
-109.477621	-62.128615
-137.698937	-20.883625
9.506875	-36.882266
-33.331403	-47.546621
-100.583226	-96.927507
-71.538575	-5.063100
126.862259	66.209034
94.308694	-29.816062
112.022581	-40.755526
-74.138559	-54.935508
-46.969126	-52.918486
-93.845099	37.721601
5.221787	33.967536
35.751999	53.549543
-2.843382	10.159555
-29.668906	-30.068027
40.110832	135.326452
-98.973246	-24.897239
22.581168	-65.462642
4.463809	-10.663473
-73.421442	-88.386159
-50.315487	51.174023
52.725676	-89.523636
107.304911	-6.852707
-53.738668	-96.641254
54.250806	22.717620
-147.048413	0.344048
78.344527	66.004198
16.955925	-50.998720
12.962776	-21.187148
-42.169159	36.060738
90.368132	0.455031
-4.671642	-112.563505
25.702044	22.114552
-15.245110	-94.822427
21.250109	23.759977
8.337933	111.755110
62.177180	18.124817
-27.459457	-9.137031
29.093796	-72.893880
9.110033	-71.719977
42.249487	13.400185
122.814131	5.165919
-24.672468	-83.398365
-17.826104	-22.486372
40.225269	32.850018
23.108219	-87.851185
54.096908	-57.714042
-93.217732	-41.504329
63.713185	-70.261121
52.487576	-23.809326
55.974629	101.801395
-73.720273	85.558819
-25.570312	-19.118498
17.603691	-50.165054
-36.118469	23.953302
-109.990901	3.113213
-139.256292	12.713527
-114.565519	89.217882
32.033160	-114.570334
-35.186017	-0.327802
4.519496	-2.772684
-53.431082	-89.612497
-33.840518	-27.508681
-7.535000	-69.563700
-45.232924	-22.532575
68.137279	-89.871712
-91.117117	95.418760
94.159175	-76.463483
89.692098	-105.567209
47.021431	-4.910444
73.469205	-123.636191
7.240824	101.864663
124.095142	21.876021
-7.371394	-12.779613
-121.398819	0.801713
27.204932	95.252619
124.886020	9.785901
-1.696361	-80.796924
13.761146	39.311603
-8.482865	93.874486
-25.190201	32.589960
135.535799	2.517086
-73.985832	-10.597191
70.418434	20.313463
-8.482305	54.707565
83.781106	-48.196145
54.967495	-2.023682
-31.942219	-21.077608
53.658021	133.903938
5.865195	17.387147
-36.894510	-57.453735
41.250491	10.097095
23.830805	3.627061
-85.363153	95.765278
63.349398	24.389513
-106.691471	88.361624
5.766160	12.342137
-31.882698	-59.820132
-47.680670	20.647203
-55.941033	129.440388
46.893541	-16.311871
11.613135	-91.744263
136.001084	36.661678
-63.441260	49.945869
-25.917872	-28.937685
76.741913	61.506293
19.007220	-112.994004
32.288918	-64.383745
30.562993	-129.764143
33.040077	-32.463338
39.764105	93.004918
-96.744161	32.263258
-11.149654	56.844225
-37.007186	16.389600
-38.910107	-92.930667
74.484683	-103.842529
73.538370	95.525040
28.304942	-23.295006
51.355819	97.547397
-53.209557	-71.452391
-22.588889	-128.469566
-13.173233	-21.071306
125.989662	14.006524
-36.485569	-18.905526
-64.388646	-61.766514
93.756792	-16.844002
29.954152	119.283572
-56.853774	-134.315421
-36.312936	-119.503200
84.765607	8.241417
-2.910430	-2.682583
7.286724	-26.167023
-23.389662	11.399351
57.342081	82.793730
