-40.197904970606245	-114.12435720494256
-21.79469618491776	-99.34118222594539
9.142778336441102	85.1568237013745
-41.135879632605814	10.490924202198816
-18.46700966179172	-46.639168105211326
-105.17844299187857	17.153692812173624
-48.46830735672791	75.32826163495665
-62.36857644247119	37.206701649662655
9.908461655315643	27.558819372510037
66.58432019393123	-66.57568991317181
-11.716116843480972	118.09617374480712
-21.920293854168087	87.74547411562246
-51.85851106397731	-23.00803313437147
58.79696677301488	44.805034775416665
21.67864802676432	-51.145903770205656
69.07261446101933	-75.33753083087683
4.81358818838612	13.666030928072894
-72.47637517381645	27.882628542126792
-115.63355385032789	54.44114431022743
41.051711820562616	29.631277754745394
-35.86254769869966	0.6452018089329936
36.36764846233241	-49.45691310563962
21.153894341698354	44.8752992578728
8.65386034903725	-59.86243771277866
111.5450588676188	87.17597555310836
-61.79947670354863	12.615294443508224
-55.37438565636127	-21.244766584418553
84.85271791018741	-12.478202889936647
35.69898845415307	-14.905706949924916
46.28410630329663	39.50402030720213
16.803339492360237	26.365865258643407
25.97964853674657	22.11707451130549
-2.74008802772934	4.6787990248630695
-64.6723356908665	11.54362003933712
-11.896380558031636	13.499613625643274
-4.140491835919259	78.15135223536043
-3.640912886276412	66.69040393845692
36.3672422526977	72.21292009730487
-49.27550457631051	-76.26689847181188
-68.3564269177518	2.9308956568989535
50.185447317295925	35.050697447297644
36.73660559917988	106.6207707758786
29.88968358365259	-29.380753385719302
57.361608279030285	110.08377956122915
61.856304944549876	-45.7522061246622
-52.95050461778131	-18.781684126491044
-113.29601165195656	-12.792152415893183
-108.41736917770123	-64.11891970578016
75.9294533807932	-112.22541102567526
-130.41652045578897	-11.276973879163462
-54.811995058908835	113.40560411441061
126.45818448278375	4.0513258396969345
17.85659220299499	-15.097761255195435
-24.09802287879971	-32.69744429097727
-54.65484639844298	60.96139236329495
19.385925744735786	-136.56415405514105
41.725014721768034	28.850165670634617
16.698147248475745	30.56063640313016
-27.533154746723337	-2.331679126649572
-54.90909929920654	0.4513787151427776
70.36253227593141	-91.61691244050031
13.218618282925856	36.56702873822068
9.571906152218485	9.926262838699602
28.7733974078156	-28.18240129495218
12.508921530961198	54.29164608950161
44.35986384690284	32.5723256304395
108.28295760699174	53.2749683305753
-29.282237792514973	-133.67136308095942
-73.11158775801431	-37.66835949776491
-80.37210186488207	-18.229124107751293
56.65979642678316	16.04495242270866
57.902552503417965	124.73052938508367
34.70976398769228	-24.779716268219453
-47.18260609692056	-102.44305679900586
19.388436048496263	45.8147793191178
103.36712596518332	-90.13190579068471
-7.7652799088820235	-114.72347194628591
80.33325672135533	62.796706399509695
