60.788108	100.968866
-103.108195	-67.959120
-60.567818	100.806173
-51.396437	-97.051119
-55.140703	97.945573
-14.533136	-103.777128
-118.237722	4.223458
-28.696334	-107.258846
-88.913666	3.846716
66.232447	95.389527
-11.979872	-83.039227
62.764976	57.360364
5.278643	-99.734250
-62.062136	-107.535603
73.787201	-78.752593
74.450090	-85.696562
52.539024	-103.513595
64.023716	-56.159284
138.231002	18.741403
-35.397492	-107.090018
93.557215	36.900748
-40.300651	-82.533492
-91.867943	-43.511779
29.100121	134.226962
-56.152591	-83.612158
-38.258384	-104.316607
-140.485290	-9.431157
-35.088300	93.508890
42.444459	62.463513
-115.413305	-2.049961
105.300986	-19.108979
71.853721	-10.586560
-52.693845	-73.874865
86.293992	-54.817807
11.044420	-129.848560
76.669883	-10.407940
-100.587665	7.957557
86.383908	26.264547
-118.338985	-32.160027
-117.665761	-49.112720
-36.866665	-118.904776
74.602683	-74.588739
-131.807662	15.436234
-93.549981	-4.425116
-108.461328	-38.313421
85.824543	-30.693778
-103.155927	19.771353
-90.197453	79.381375
42.543674	116.225815
40.062473	97.491501
93.790944	90.411078
26.110970	-105.144437
84.466225	-30.867689
-56.105010	-71.398004
-59.612073	125.477803
-86.010325	-48.131482
-16.934907	-82.412011
-44.705816	92.723421
-74.724700	-60.732931
26.532884	96.825449
-109.744036	-7.338255
-90.108851	4.911406
78.916882	-75.028014
-122.655991	2.264547
-122.469390	-12.388210
15.767915	-107.976205
83.873096	-27.208884
-112.144692	43.302196
-40.064442	-88.191839
7.644984	134.985437
-54.001790	-71.122415
91.569886	64.703716
-14.895038	111.083852
-0.589529	94.266403
-109.510871	-6.475671
-85.891717	62.081471
-86.800275	-37.751095
-82.297393	-81.683164
39.070384	-104.781406
-34.008843	104.840010
-43.038947	72.762816
-98.424836	-47.879773
-64.390308	-95.085382
60.112418	94.328359
25.307617	-95.931157
107.123244	42.680010
-2.403431	-116.369686
-92.154083	-68.122844
-34.059715	-63.690440
79.261021	-24.138096
21.994069	-86.549022
68.545458	-98.291819
-43.047101	-92.096074
-59.104467	-1.483758
56.841489	47.045784
-41.667284	-72.743001
-72.771598	79.018827
-52.272392	-88.020188
62.379489	-110.869551
34.955770	103.330986
-63.180500	-70.806378
-79.145640	-77.021334
6.430568	-130.093041
53.944096	-37.657411
49.325328	107.573450
-108.377215	-39.754868
104.788653	-28.360522
-122.036543	25.997373
-3.078093	-104.806412
47.297339	112.270117
-23.927125	91.350540
-99.044299	68.836140
-106.764381	40.776874
115.421387	-53.383315
-74.444501	-46.529103
-97.812135	51.913531
121.509928	6.331171
47.694798	-105.039015
23.915636	-127.974076
115.807660	17.665325
-89.027229	38.750751
27.717325	-111.981831
-42.076409	106.122619
-84.584536	90.138867
-108.874830	-19.076957
-68.378377	-98.798816
85.983218	-72.477713
91.200718	62.831007
57.487000	17.367200
-77.755411	-102.585153
-78.156909	13.571159
-79.324301	16.518368
125.056703	-38.458612
-76.978286	-56.827896
70.440925	21.500389
-44.073734	85.637934
-106.389496	-33.672428
-111.883329	-31.868214
39.726792	-103.199860
108.738280	8.481134
-62.284754	-55.113880
-97.398741	42.250770
-77.734126	-38.360094
-68.159504	-59.353425
78.287866	-55.379283
-74.268264	-24.906592
-85.281208	-51.127113
36.956616	-93.405224
85.422009	23.611460
120.402833	-49.177188
-33.464293	105.053876
-134.305056	-5.959564
-56.061835	-63.681201
-40.004626	-78.495933
96.736534	34.121220
76.571672	89.818828
17.117723	-81.889811
-74.394041	-87.740717
50.744379	72.360548
107.921692	0.675703
-121.814775	15.359963
19.073481	-74.224633
-2.470048	-98.595904
78.259101	-108.643706
-66.438290	-76.485889
-48.989427	-93.733994
-28.152913	95.447140
-76.627847	-41.025343
89.609956	-40.630075
-119.183307	-17.774174
-56.469220	-62.551684
88.064223	-81.934578
-5.003624	-80.498700
82.550656	-113.949176
-81.557008	-29.560583
-59.390842	-31.351502
-39.283403	-85.478406
69.620567	-79.977334
96.131104	25.410052
56.862276	125.472892
36.365106	-92.341217
101.331023	-71.568651
14.158531	-73.946492
85.121544	-75.378361
-93.942133	-76.150740
-58.178423	-56.025745
-59.307740	91.094344
-85.973678	-61.437349
-110.562705	-46.828229
-121.163883	-59.983882
112.788667	28.152021
67.690055	-96.081727
-59.785440	50.625813
-7.970406	-100.679463
-75.438542	53.872668
-31.983120	109.852654
-94.720288	-33.301955
-55.769098	-97.290991
-84.322653	-10.182832
20.479676	-89.803443
